set time;sample number;sample number dy;sample number dz;ax;ay;az;day;daz;dyAvg;dzAvg;grade;GPS distance;latitude;longitude;hspeed
1639610682.4588516;137;259;29;9.866505041503906;0.16280571289062498;0.05626373901367187;-0.0023942016601562477;0.021547814941406243;0.030861259399414063;0.024764025838216144;0.027421589680989584;62.64600000000003;52.461147667;16.9097405;0.042
1639610682.5588515;137;259;29;9.860519537353515;0.16280571289062498;0.027533319091796873;0.0;-0.028730419921874997;0.030861259399414063;0.024764025838216144;0.027421589680989584;62.64600000000003;52.461147667;16.9097405;0.042
1639610682.6588514;137;259;29;9.843760125732421;0.17118541870117188;0.029927520751953124;0.008379705810546895;0.002394201660156251;0.030861259399414063;0.024764025838216144;0.027421589680989584;62.64600000000003;52.461147667;16.9097405;0.042
1639610682.7588513;137;259;29;9.83897172241211;0.17118541870117188;0.07422025146484375;0.0;0.044292730712890624;0.030861259399414063;0.024764025838216144;0.027421589680989584;62.64600000000003;52.461147667;16.9097405;0.042
1639610682.8588512;137;259;29;9.83897172241211;0.17597382202148437;0.040701428222656245;0.004788403320312495;-0.0335188232421875;0.030861259399414063;0.024764025838216144;0.027421589680989584;62.64600000000003;52.461147667;16.9097405;0.042
1639610682.958851;137;259;29;9.855731134033203;0.18315642700195311;0.044292730712890624;0.007182604980468743;0.0035913024902343785;0.030861259399414063;0.024764025838216144;0.027421589680989584;62.64600000000003;52.461147667;16.9097405;0.042
1639610683.058851;137;259;29;9.868899243164062;0.1867477294921875;0.04908113403320312;0.0035913024902343715;0.004788403320312495;0.030861259399414063;0.024764025838216144;0.027421589680989584;62.64600000000003;52.461147667;16.9097405;0.042
1639610683.158851;137;259;29;9.865307940673828;0.181959326171875;0.02633621826171875;-0.004788403320312495;-0.02274491577148437;0.030861259399414063;0.024764025838216144;0.027421589680989584;62.64600000000003;52.461147667;16.9097405;0.042
1639610683.2588508;137;259;29;9.841365924072266;0.16280571289062498;0.034715924072265626;-0.01915361328125001;0.008379705810546877;0.030861259399414063;0.024764025838216144;0.027421589680989584;62.64600000000003;52.461147667;16.9097405;0.042
1639610683.3588507;138;259;30;9.85094273071289;0.1592144104003906;0.04908113403320312;-0.0035913024902343715;0.014365209960937493;0.030861259399414063;0.024764025838216144;0.027353753967285156;62.71300000000003;52.461147833;16.909741;0.067
1639610683.4588506;139;259;31;9.861716638183593;0.15442600708007811;0.05985504150390625;-0.004788403320312495;0.010773907470703128;0.030861259399414063;0.024744074157714843;0.027190150187174484;62.78000000000003;52.461147833;16.909741;0.067
1639610683.5588505;140;260;31;9.871293444824218;0.16998831787109375;0.062249243164062495;0.015562310791015638;0.0023942016601562477;0.030913133768717446;0.02464032541910807;0.0271582274983724;62.84700000000003;52.461147833;16.909741;0.067
1639610683.6588504;141;260;32;9.855731134033203;0.16280571289062498;0.027533319091796873;-0.007182604980468771;-0.03471592407226562;0.030913133768717446;0.024756045166015622;0.027218082539876308;62.91400000000003;52.461147833;16.909741;0.067
1639610683.7588503;142;261;33;9.859322436523437;0.17477672119140625;0.06464344482421874;0.011971008300781266;0.03711012573242187;0.03095303712972005;0.02483984222412109;0.027265966573079427;62.98100000000003;52.461147833;16.909741;0.067
1639610683.8588502;143;261;34;9.846154327392577;0.17357962036132812;0.03950432739257812;-0.0011971008300781238;-0.02513911743164062;0.03095303712972005;0.024875755249023433;0.027273947245279945;63.04800000000003;52.461147833;16.909741;0.067
1639610683.9588501;143;261;34;9.86411083984375;0.17956512451171874;0.0430956298828125;0.005985504150390619;0.0035913024902343785;0.03095303712972005;0.024803929199218745;0.027174188842773443;63.04800000000003;52.461147833;16.909741;0.067
1639610684.05885;144;262;34;9.86411083984375;0.15322890625;0.040701428222656245;-0.026336218261718752;-0.0023942016601562546;0.03104082452392578;0.024803929199218745;0.027261976236979173;63.11500000000003;52.461147833;16.909741;0.067
1639610684.15885;145;262;35;9.842563024902343;0.16280571289062498;0.022744915771484374;0.00957680664062499;-0.01795651245117187;0.03104082452392578;0.024863784240722654;0.027178179178873697;63.18200000000003;52.461147833;16.909741;0.067
1639610684.2588499;146;263;35;9.858125335693359;0.17477672119140625;0.020350714111328123;0.011971008300781266;-0.002394201660156251;0.031080727884928383;0.024744074157714843;0.027182169514973965;63.24900000000003;52.461147833;16.909741;0.067
1639610684.3588498;146;263;35;9.842563024902343;0.15442600708007811;0.06464344482421874;-0.020350714111328133;0.044292730712890624;0.031080727884928383;0.024744074157714843;0.027182169514973965;63.24900000000003;52.4611475;16.909744167;0.04
1639610684.4588497;146;263;35;9.85094273071289;0.16160861206054686;0.04668693237304687;0.007182604980468743;-0.01795651245117187;0.031080727884928383;0.024744074157714843;0.027182169514973965;63.24900000000003;52.4611475;16.909744167;0.04
1639610684.5588496;146;263;35;9.835380419921874;0.30406361083984373;0.03591302490234375;0.14245499877929688;-0.010773907470703122;0.031080727884928383;0.024744074157714843;0.027182169514973965;63.24900000000003;52.4611475;16.909744167;0.04
1639610684.6588495;146;263;35;9.854534033203125;0.15442600708007811;0.06943184814453125;-0.14963760375976562;0.0335188232421875;0.031080727884928383;0.024744074157714843;0.027182169514973965;63.24900000000003;52.4611475;16.909744167;0.04
1639610684.7588494;146;263;35;9.86291373901367;0.1771709228515625;0.028730419921875;0.02274491577148438;-0.04070142822265625;0.031080727884928383;0.024744074157714843;0.027182169514973965;63.24900000000003;52.4611475;16.909744167;0.04
1639610684.8588493;146;263;35;9.85094273071289;0.16280571289062498;0.034715924072265626;-0.014365209960937514;0.005985504150390626;0.031080727884928383;0.024744074157714843;0.027182169514973965;63.24900000000003;52.4611475;16.909744167;0.04
1639610684.9588492;146;263;35;9.848548529052733;0.15083470458984374;0.047884033203124995;-0.011971008300781238;0.01316810913085937;0.031080727884928383;0.024744074157714843;0.027182169514973965;63.24900000000003;52.4611475;16.909744167;0.04
1639610685.058849;146;263;35;9.853336932373047;0.001197100830078125;0.05985504150390625;-0.14963760375976562;0.011971008300781252;0.031080727884928383;0.024744074157714843;0.027182169514973965;63.24900000000003;52.4611475;16.909744167;0.04
1639610685.158849;146;263;35;9.83897172241211;0.17238251953125;0.04189852905273437;0.17118541870117188;-0.01795651245117188;0.031080727884928383;0.024744074157714843;0.027182169514973965;63.24900000000003;52.4611475;16.909744167;0.04
1639610685.258849;146;263;35;9.860519537353515;0.17956512451171874;0.034715924072265626;0.007182604980468743;-0.007182604980468743;0.031080727884928383;0.024744074157714843;0.027182169514973965;63.24900000000003;52.4611475;16.909744167;0.04
1639610685.3588488;147;264;36;9.849745629882811;0.1580173095703125;0.02154781494140625;-0.021547814941406257;-0.013168109130859376;0.03115255393473307;0.024787967854817707;0.02714625649007162;63.31300000000003;52.4611475;16.909744333;0.064
1639610685.4588487;148;264;37;9.867702142333984;0.1640028137207031;0.05386953735351562;0.005985504150390619;0.03232172241210937;0.03115255393473307;0.024728112813313798;0.027214092203776043;63.37700000000003;52.4611475;16.909744333;0.064
1639610685.5588486;149;264;38;9.8449572265625;0.16519991455078123;0.08259995727539061;0.0011971008300781238;0.028730419921874993;0.03115255393473307;0.024696190124511717;0.027265966573079427;63.44100000000003;52.4611475;16.909744333;0.064
1639610685.6588485;150;264;39;9.85094273071289;0.17118541870117188;0.01915361328125;0.005985504150390647;-0.06344634399414062;0.03115255393473307;0.024795948527018226;0.02737769598388672;63.50500000000003;52.4611475;16.909744333;0.064
1639610685.7588484;151;265;39;9.853336932373047;0.15322890625;0.02154781494140625;-0.017956512451171885;0.002394201660156251;0.031212408976236977;0.02473609348551432;0.02737769598388672;63.56900000000003;52.4611475;16.909744333;0.064
1639610685.8588483;152;266;40;9.852139831542969;0.17357962036132812;0.0526724365234375;0.020350714111328133;0.031124621582031248;0.03128024468994141;0.02483984222412109;0.02738168631998698;63.63300000000003;52.4611475;16.909744333;0.064
1639610685.9588482;153;266;41;9.86291373901367;0.18076222534179687;0.005985504150390624;0.007182604980468743;-0.04668693237304687;0.03128024468994141;0.024947581298828125;0.027385676656087245;63.69700000000003;52.4611475;16.909744333;0.064
1639610686.0588481;154;267;42;9.852139831542969;0.1580173095703125;0.0718260498046875;-0.02274491577148438;0.06584054565429688;0.031356061075846355;0.025067291381835933;0.02750937707519532;63.76100000000003;52.4611475;16.909744333;0.064
1639610686.158848;155;268;43;9.853336932373047;0.16998831787109375;0.047884033203124995;0.011971008300781266;-0.023942016601562505;0.03139596443684896;0.02510320440673828;0.02746947371419271;63.82500000000003;52.4611475;16.909744333;0.064
1639610686.258848;155;268;43;9.8449572265625;0.16041151123046873;0.040701428222656245;-0.009576806640625019;-0.00718260498046875;0.03139596443684896;0.024975513651529946;0.02735774430338542;63.82500000000003;52.4611475;16.909744333;0.064
1639610686.3588479;155;268;43;9.855731134033203;0.16041151123046873;0.03232172241210937;0.0;-0.008379705810546874;0.03139596443684896;0.024975513651529946;0.02735774430338542;63.82500000000003;52.461147667;16.909742333;0.059
1639610686.4588478;156;269;44;9.865307940673828;0.14963760375976562;0.015562310791015624;-0.010773907470703115;-0.016759411621093748;0.03143187746175131;0.025031378356933594;0.027413609008789065;63.88400000000003;52.461147667;16.909742333;0.059
1639610686.5588477;157;270;45;9.858125335693359;0.16879121704101563;0.05386953735351562;0.01915361328125001;0.0383072265625;0.03149572283935547;0.02501940734863281;0.027441541361490886;63.943000000000026;52.461147667;16.909742333;0.059
1639610686.6588476;158;271;45;9.865307940673828;0.15682020874023436;0.05746083984375;-0.011971008300781266;0.0035913024902343785;0.031535626200358075;0.02491565861002604;0.02737370564778646;64.00200000000002;52.461147667;16.909742333;0.059
1639610686.7588475;159;272;45;9.865307940673828;0.18914193115234373;0.0526724365234375;0.03232172241210937;-0.004788403320312502;0.03164336527506511;0.02491565861002604;0.02737769598388672;64.06100000000002;52.461147667;16.909742333;0.059
1639610686.8588474;160;273;45;9.854534033203125;0.17836802368164062;0.051475335693359374;-0.010773907470703115;-0.0011971008300781238;0.03167927829996745;0.02491565861002604;0.027289908589680993;64.12000000000002;52.461147667;16.909742333;0.059
1639610686.9588473;161;274;46;9.846154327392577;0.1592144104003906;0.07302315063476562;-0.01915361328125001;0.02154781494140625;0.031743123677571615;0.024987484659830726;0.027226063212076827;64.17900000000002;52.461147667;16.909742333;0.059
1639610687.0588472;162;275;47;9.859322436523437;0.17118541870117188;0.03591302490234375;0.011971008300781266;-0.037110125732421874;0.03178302703857422;0.025071281717936194;0.027277937581380213;64.23800000000001;52.461147667;16.909742333;0.059
1639610687.158847;163;276;48;9.852139831542969;0.1592144104003906;0.04668693237304687;-0.011971008300781266;0.010773907470703122;0.03182293039957682;0.025051330037434892;0.027242024556477867;64.29700000000001;52.461147667;16.909742333;0.059
1639610687.258847;164;277;49;9.868899243164062;0.001197100830078125;0.05985504150390625;-0.1580173095703125;0.013168109130859376;0.0323496547648112;0.02492762961832682;0.02718615985107422;64.35600000000001;52.461147667;16.909742333;0.059
1639610687.358847;165;278;50;9.85094273071289;0.17238251953125;0.0383072265625;0.17118541870117188;-0.02154781494140625;0.03292027282714844;0.024931619954427078;0.027206111531575525;64.49000000000001;52.461154833;16.909738167;0.134
1639610687.4588468;165;278;50;9.85094273071289;0.1640028137207031;0.04548983154296875;-0.008379705810546895;0.00718260498046875;0.03292027282714844;0.024851813232421874;0.027126304809570314;64.49000000000001;52.461154833;16.909738167;0.134
1639610687.5588467;166;279;51;9.855731134033203;0.009576806640625;0.02633621826171875;-0.15442600708007811;-0.01915361328125;0.033435026184082034;0.02491565861002604;0.027190150187174484;64.62400000000001;52.461154833;16.909738167;0.134
1639610687.6588466;167;280;51;9.859322436523437;0.1580173095703125;0.03232172241210937;0.1484405029296875;0.005985504150390623;0.03392982786051432;0.024879745585123694;0.027641058166503914;64.75800000000001;52.461154833;16.909738167;0.134
1639610687.7588465;168;280;52;9.874884747314452;0.1580173095703125;0.020350714111328123;0.0;-0.011971008300781249;0.03392982786051432;0.024919648946126298;0.027633077494303385;64.89200000000001;52.461154833;16.909738167;0.134
1639610687.8588464;169;281;52;9.87009634399414;0.17956512451171874;0.025139117431640625;0.021547814941406257;0.004788403320312502;0.034001653910319014;0.024871764912923176;0.02766500018310547;65.02600000000001;52.461154833;16.909738167;0.134
1639610687.9588463;170;282;52;9.861716638183593;0.16160861206054686;0.029927520751953124;-0.017956512451171885;0.004788403320312499;0.034061508951822916;0.024871764912923176;0.02768894219970703;65.16000000000001;52.461154833;16.909738167;0.134
1639610688.0588462;171;282;53;9.861716638183593;0.16519991455078123;0.040701428222656245;0.0035913024902343715;0.010773907470703122;0.034061508951822916;0.024907677937825518;0.02768894219970703;65.29400000000001;52.461154833;16.909738167;0.134
1639610688.1588461;172;283;53;9.8449572265625;0.17836802368164062;0.04189852905273437;0.01316810913085939;0.0011971008300781238;0.03410540264892578;0.024843832560221348;0.02768894219970703;65.42800000000001;52.461154833;16.909738167;0.134
1639610688.258846;173;283;54;9.860519537353515;0.17477672119140625;0.025139117431640625;-0.0035913024902343715;-0.016759411621093744;0.03410540264892578;0.024899697265624996;0.027684951863606776;65.56200000000001;52.461154833;16.909738167;0.134
1639610688.358846;174;283;55;9.846154327392577;0.17597382202148437;0.07422025146484375;0.0011971008300781238;0.04908113403320312;0.03410540264892578;0.025015417012532546;0.027760768249511722;65.80300000000001;52.4611615;16.909735167;0.241
1639610688.4588459;175;283;56;9.8449572265625;0.16879121704101563;0.05626373901367187;-0.007182604980468743;-0.01795651245117188;0.03410540264892578;0.025039359029134112;0.027784710266113285;66.04400000000001;52.4611615;16.909735167;0.241
1639610688.5588458;175;283;56;9.854534033203125;0.16160861206054686;0.051475335693359374;-0.007182604980468771;-0.004788403320312495;0.03410540264892578;0.025003446004231766;0.027736826232910163;66.04400000000001;52.4611615;16.909735167;0.241
1639610688.6588457;176;283;57;9.852139831542969;0.16160861206054686;0.0383072265625;0.0;-0.013168109130859376;0.03410540264892578;0.02504733970133463;0.027780719930013024;66.28500000000001;52.4611615;16.909735167;0.241
1639610688.7588456;177;284;57;9.85094273071289;0.17956512451171874;0.028730419921875;0.017956512451171885;-0.009576806640624998;0.03416525769042968;0.02501142667643229;0.027732835896809895;66.52600000000001;52.4611615;16.909735167;0.241
